1952,Summer,USA,Bronze
1912,Summer,USA,Bronze
1912,Summer,USA,Bronze
1904,Summer,USA,Silver
1904,Summer,USA,Silver
1904,Summer,USA,Bronze
1904,Summer,USA,Bronze
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1988,Summer,USA,Silver
1988,Summer,USA,Silver
1906,Summer,USA,Gold
1906,Summer,USA,Gold
1980,Winter,BUL,Bronze
1980,Winter,BUL,Bronze
1980,Summer,FRA,Silver
1980,Summer,FRA,Silver
1992,Winter,CAN,Silver
1992,Winter,CAN,Silver
2006,Winter,RUS,Bronze
2006,Winter,RUS,Bronze
1980,Winter,URS,Silver
1980,Winter,URS,Silver
1976,Summer,URS,Bronze
1976,Summer,URS,Bronze
2000,Summer,RUS,Silver
2000,Summer,RUS,Silver
2004,Summer,RUS,Gold
2004,Summer,RUS,Gold
2004,Summer,RUS,Bronze
2004,Summer,RUS,Bronze
2008,Summer,RUS,Silver
2008,Summer,RUS,Silver
2008,Summer,RUS,Silver
2008,Summer,RUS,Silver
1992,Summer,CAN,Silver
1992,Summer,CAN,Silver
2012,Summer,CAN,Bronze
2012,Summer,CAN,Bronze
2006,Winter,CAN,Bronze
2006,Winter,CAN,Bronze
2006,Winter,CAN,Silver
2006,Winter,CAN,Silver
1900,Summer,BEL,Bronze
1900,Summer,BEL,Bronze
2000,Summer,FRA,Silver
2000,Summer,FRA,Silver
1932,Summer,FRA,Gold
1932,Summer,FRA,Gold
2000,Summer,RUS,Gold
2000,Summer,RUS,Gold
1956,Summer,FRA,Silver
1956,Summer,FRA,Silver
1988,Summer,BUL,Silver
1988,Summer,BUL,Silver
1992,Summer,BUL,Silver
1992,Summer,BUL,Silver
1968,Winter,ITA,Gold
1968,Winter,ITA,Gold
1988,Summer,FRG,Bronze
1988,Summer,FRG,Bronze
2016,Summer,GER,Gold
2016,Summer,GER,Gold
1960,Summer,CAN,Silver
1960,Summer,CAN,Silver
2002,Winter,USA,Silver
2002,Winter,USA,Silver
1924,Summer,FRA,Silver
1924,Summer,FRA,Silver
2016,Summer,FRA,Bronze
2016,Summer,FRA,Bronze
1948,Winter,CAN,Gold
1948,Winter,CAN,Gold
1924,Summer,USA,Gold
1924,Summer,USA,Gold
1900,Summer,FRA,Silver
1900,Summer,FRA,Silver
1900,Summer,FRA,Bronze
1900,Summer,FRA,Bronze
1906,Summer,FRA,Gold
1906,Summer,FRA,Gold
1906,Summer,FRA,Bronze
1906,Summer,FRA,Bronze
1906,Summer,FRA,Bronze
1906,Summer,FRA,Bronze
1908,Summer,FRA,Bronze
1908,Summer,FRA,Bronze
1996,Summer,USA,Bronze
1996,Summer,USA,Bronze
1908,Summer,FRA,Bronze
1908,Summer,FRA,Bronze
1992,Summer,USA,Silver
1992,Summer,USA,Silver
2012,Summer,USA,Gold
2012,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Gold
2016,Summer,USA,Silver
2016,Summer,USA,Silver
2016,Summer,USA,Gold
2016,Summer,USA,Gold
1996,Summer,FRA,Bronze
1996,Summer,FRA,Bronze
1968,Summer,URS,Bronze
1968,Summer,URS,Bronze
1968,Summer,URS,Silver
1968,Summer,URS,Silver
1972,Summer,URS,Bronze
1972,Summer,URS,Bronze
1972,Summer,URS,Gold
1972,Summer,URS,Gold
1976,Summer,URS,Silver
1976,Summer,URS,Silver
1980,Summer,URS,Bronze
1980,Summer,URS,Bronze
1980,Summer,URS,Gold
1980,Summer,URS,Gold
1988,Summer,URS,Silver
1988,Summer,URS,Silver
1988,Summer,URS,Gold
1988,Summer,URS,Gold
1992,Summer,CAN,Silver
1992,Summer,CAN,Silver
1924,Summer,FRA,Gold
1924,Summer,FRA,Gold
1964,Summer,POL,Bronze
1964,Summer,POL,Bronze
1968,Summer,POL,Bronze
1968,Summer,POL,Bronze
2004,Summer,KOR,Silver
2004,Summer,KOR,Silver
2012,Summer,KOR,Bronze
2012,Summer,KOR,Bronze
2004,Summer,KOR,Bronze
2004,Summer,KOR,Bronze
2004,Summer,KOR,Silver
2004,Summer,KOR,Silver
1996,Summer,KOR,Silver
1996,Summer,KOR,Silver
2000,Summer,KOR,Bronze
2000,Summer,KOR,Bronze
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
1992,Summer,KOR,Bronze
1992,Summer,KOR,Bronze
1996,Summer,KOR,Bronze
1996,Summer,KOR,Bronze
2008,Summer,MAS,Silver
2008,Summer,MAS,Silver
2012,Summer,MAS,Silver
2012,Summer,MAS,Silver
2016,Summer,MAS,Silver
2016,Summer,MAS,Silver
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2012,Summer,KOR,Silver
2012,Summer,KOR,Silver
2016,Summer,KOR,Bronze
2016,Summer,KOR,Bronze
2008,Summer,USA,Gold
2008,Summer,USA,Gold
2016,Summer,USA,Bronze
2016,Summer,USA,Bronze
2000,Summer,KOR,Silver
2000,Summer,KOR,Silver
2004,Summer,KOR,Silver
2004,Summer,KOR,Silver
2010,Winter,KOR,Silver
2010,Winter,KOR,Silver
1992,Summer,KOR,Gold
1992,Summer,KOR,Gold
1992,Summer,KOR,Gold
1992,Summer,KOR,Gold
1996,Summer,KOR,Silver
1996,Summer,KOR,Silver
2004,Summer,KOR,Silver
2004,Summer,KOR,Silver
1996,Summer,KOR,Silver
1996,Summer,KOR,Silver
2006,Winter,KOR,Bronze
2006,Winter,KOR,Bronze
1988,Summer,KOR,Gold
1988,Summer,KOR,Gold
2004,Summer,KOR,Silver
2004,Summer,KOR,Silver
1988,Summer,KOR,Gold
1988,Summer,KOR,Gold
2004,Summer,KOR,Bronze
2004,Summer,KOR,Bronze
2008,Summer,KOR,Silver
2008,Summer,KOR,Silver
1988,Summer,KOR,Gold
1988,Summer,KOR,Gold
1998,Winter,KOR,Silver
1998,Winter,KOR,Silver
2006,Winter,KOR,Silver
2006,Winter,KOR,Silver
2006,Winter,KOR,Silver
2006,Winter,KOR,Silver
2006,Winter,KOR,Gold
2006,Winter,KOR,Gold
2010,Winter,KOR,Silver
2010,Winter,KOR,Silver
2010,Winter,KOR,Silver
2010,Winter,KOR,Silver
1992,Summer,KOR,Gold
1992,Summer,KOR,Gold
1956,Winter,CAN,Bronze
1956,Winter,CAN,Bronze
1988,Summer,KOR,Bronze
1988,Summer,KOR,Bronze
1984,Summer,KOR,Silver
1984,Summer,KOR,Silver
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2008,Summer,KOR,Silver
2008,Summer,KOR,Silver
1988,Summer,KOR,Bronze
1988,Summer,KOR,Bronze
2008,Summer,KOR,Bronze
2008,Summer,KOR,Bronze
1988,Summer,KOR,Bronze
1988,Summer,KOR,Bronze
1984,Summer,KOR,Bronze
1984,Summer,KOR,Bronze
2010,Winter,KOR,Gold
2010,Winter,KOR,Gold
2010,Winter,KOR,Gold
2010,Winter,KOR,Gold
2010,Winter,KOR,Silver
2010,Winter,KOR,Silver
1996,Summer,KOR,Silver
1996,Summer,KOR,Silver
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2000,Summer,KOR,Silver
2000,Summer,KOR,Silver
2000,Summer,KOR,Bronze
2000,Summer,KOR,Bronze
1992,Winter,KOR,Bronze
1992,Winter,KOR,Bronze
1992,Winter,KOR,Gold
1992,Winter,KOR,Gold
1998,Winter,KOR,Silver
1998,Winter,KOR,Silver
1996,Summer,HKG,Gold
1996,Summer,HKG,Gold
1984,Summer,KOR,Silver
1984,Summer,KOR,Silver
1992,Summer,KOR,Gold
1992,Summer,KOR,Gold
2008,Summer,KOR,Bronze
2008,Summer,KOR,Bronze
1952,Summer,USA,Gold
1952,Summer,USA,Gold
1948,Summer,USA,Bronze
1948,Summer,USA,Bronze
1948,Summer,USA,Gold
1948,Summer,USA,Gold
1952,Summer,USA,Gold
1952,Summer,USA,Gold
1996,Summer,KOR,Silver
1996,Summer,KOR,Silver
2004,Summer,KOR,Silver
2004,Summer,KOR,Silver
2000,Summer,KOR,Bronze
2000,Summer,KOR,Bronze
2010,Winter,KOR,Gold
2010,Winter,KOR,Gold
2014,Winter,KOR,Gold
2014,Winter,KOR,Gold
1988,Summer,KOR,Silver
1988,Summer,KOR,Silver
2000,Summer,KOR,Gold
2000,Summer,KOR,Gold
2004,Summer,KOR,Silver
2004,Summer,KOR,Silver
2004,Summer,KOR,Gold
2004,Summer,KOR,Gold
2012,Summer,KOR,Gold
2012,Summer,KOR,Gold
1992,Summer,KOR,Bronze
1992,Summer,KOR,Bronze
1996,Summer,KOR,Silver
1996,Summer,KOR,Silver
2000,Summer,KOR,Bronze
2000,Summer,KOR,Bronze
2010,Winter,KOR,Silver
2010,Winter,KOR,Silver
2010,Winter,KOR,Gold
2010,Winter,KOR,Gold
2014,Winter,KOR,Silver
2014,Winter,KOR,Silver
2000,Summer,KOR,Bronze
2000,Summer,KOR,Bronze
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2016,Summer,KOR,Gold
2016,Summer,KOR,Gold
1976,Summer,KOR,Bronze
1976,Summer,KOR,Bronze
1984,Summer,KOR,Silver
1984,Summer,KOR,Silver
1976,Summer,KOR,Bronze
1976,Summer,KOR,Bronze
1984,Summer,AUS,Bronze
1984,Summer,AUS,Bronze
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
1996,Summer,USA,Bronze
1996,Summer,USA,Bronze
1996,Summer,AUS,Bronze
1996,Summer,AUS,Bronze
2012,Summer,HKG,Bronze
2012,Summer,HKG,Bronze
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Silver
1920,Summer,USA,Silver
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Gold
1920,Summer,USA,Bronze
1920,Summer,USA,Bronze
2004,Summer,KOR,Gold
2004,Summer,KOR,Gold
1984,Summer,KOR,Silver
1984,Summer,KOR,Silver
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2012,Summer,KOR,Bronze
2012,Summer,KOR,Bronze
2008,Summer,KOR,Gold
2008,Summer,KOR,Gold
2016,Summer,GBR,Silver
2016,Summer,GBR,Silver
1992,Winter,CAN,Gold
1992,Winter,CAN,Gold
1956,Summer,AUS,Bronze
1956,Summer,AUS,Bronze
1956,Summer,AUS,Gold
1956,Summer,AUS,Gold
1900,Summer,NED,Bronze
1900,Summer,NED,Bronze
1948,Summer,USA,Silver
1948,Summer,USA,Silver
1928,Summer,NED,Gold
1928,Summer,NED,Gold
1936,Summer,NED,Silver
1936,Summer,NED,Silver
2014,Winter,NED,Gold
2014,Winter,NED,Gold
2002,Winter,USA,Silver
2002,Winter,USA,Silver
1908,Summer,NOR,Silver
1908,Summer,NOR,Silver
1928,Summer,FRA,Bronze
1928,Summer,FRA,Bronze
1900,Summer,FRA,Gold
1900,Summer,FRA,Gold
1964,Summer,FRA,Silver
1964,Summer,FRA,Silver
1968,Summer,FRA,Silver
1968,Summer,FRA,Silver
2012,Summer,FRA,Gold
2012,Summer,FRA,Gold
2012,Summer,FRA,Silver
2012,Summer,FRA,Silver
2004,Summer,FRA,Bronze
2004,Summer,FRA,Bronze
2008,Summer,FRA,Silver
2008,Summer,FRA,Silver
1952,Summer,FRA,Bronze
1952,Summer,FRA,Bronze
1912,Summer,DEN,Silver
1912,Summer,DEN,Silver
2016,Summer,FRA,Silver
2016,Summer,FRA,Silver
1984,Summer,FRA,Silver
1984,Summer,FRA,Silver
1952,Summer,FRA,Silver
1952,Summer,FRA,Silver
1960,Summer,FRA,Bronze
1960,Summer,FRA,Bronze
1964,Summer,FRA,Silver
1964,Summer,FRA,Silver
2000,Summer,NOR,Bronze
2000,Summer,NOR,Bronze
1924,Summer,USA,Bronze
1924,Summer,USA,Bronze
1988,Summer,POL,Gold
1988,Summer,POL,Gold
1992,Summer,POL,Gold
1992,Summer,POL,Gold
2014,Winter,RUS,Gold
2014,Winter,RUS,Gold
2014,Winter,RUS,Silver
2014,Winter,RUS,Silver
2004,Summer,FRA,Bronze
2004,Summer,FRA,Bronze
2012,Summer,FRA,Bronze
2012,Summer,FRA,Bronze
1900,Summer,GER,Bronze
1900,Summer,GER,Bronze
1976,Winter,GDR,Gold
1976,Winter,GDR,Gold
1984,Winter,GDR,Silver
1984,Winter,GDR,Silver
1984,Winter,GDR,Silver
1984,Winter,GDR,Silver
1988,Winter,GDR,Bronze
1988,Winter,GDR,Bronze
1980,Summer,GDR,Silver
1980,Summer,GDR,Silver
1976,Summer,GDR,Gold
1976,Summer,GDR,Gold
1992,Summer,GER,Silver
1992,Summer,GER,Silver
1992,Summer,GER,Gold
1992,Summer,GER,Gold
2000,Summer,GER,Silver
2000,Summer,GER,Silver
2000,Summer,GER,Gold
2000,Summer,GER,Gold
1980,Summer,GDR,Bronze
1980,Summer,GDR,Bronze
2004,Summer,GER,Gold
2004,Summer,GER,Gold
1976,Summer,SUI,Silver
1976,Summer,SUI,Silver
1948,Summer,SUI,Silver
1948,Summer,SUI,Silver
1948,Summer,SUI,Silver
1948,Summer,SUI,Silver
1948,Summer,SUI,Silver
1948,Summer,SUI,Silver
1908,Summer,FIN,Bronze
1908,Summer,FIN,Bronze
2000,Summer,NOR,Gold
2000,Summer,NOR,Gold
1976,Summer,GDR,Bronze
1976,Summer,GDR,Bronze
1964,Summer,GER,Bronze
1964,Summer,GER,Bronze
1956,Summer,FIN,Bronze
1956,Summer,FIN,Bronze
1960,Summer,FIN,Bronze
1960,Summer,FIN,Bronze
2014,Winter,FIN,Bronze
2014,Winter,FIN,Bronze
1994,Winter,FIN,Bronze
1994,Winter,FIN,Bronze
1998,Winter,FIN,Bronze
1998,Winter,FIN,Bronze
1994,Winter,FIN,Bronze
1994,Winter,FIN,Bronze
1998,Winter,FIN,Bronze
1998,Winter,FIN,Bronze
2006,Winter,FIN,Silver
2006,Winter,FIN,Silver
2010,Winter,FIN,Bronze
2010,Winter,FIN,Bronze
1932,Summer,FIN,Gold
1932,Summer,FIN,Gold
1936,Summer,FIN,Silver
1936,Summer,FIN,Silver
2012,Summer,FIN,Bronze
2012,Summer,FIN,Bronze
1998,Winter,FIN,Bronze
1998,Winter,FIN,Bronze
1920,Summer,FIN,Gold
1920,Summer,FIN,Gold
1924,Summer,FIN,Gold
1924,Summer,FIN,Gold
1988,Winter,FIN,Silver
1988,Winter,FIN,Silver
2014,Winter,FIN,Bronze
2014,Winter,FIN,Bronze
1956,Summer,FIN,Gold
1956,Summer,FIN,Gold
1964,Winter,FIN,Silver
1964,Winter,FIN,Silver
1964,Winter,FIN,Bronze
1964,Winter,FIN,Bronze
1996,Summer,CHN,Silver
1996,Summer,CHN,Silver
2012,Summer,CHN,Gold
2012,Summer,CHN,Gold
1936,Summer,GER,Bronze
1936,Summer,GER,Bronze
1920,Summer,GBR,Gold
1920,Summer,GBR,Gold
1996,Summer,BRA,Silver
1996,Summer,BRA,Silver
1996,Summer,BRA,Bronze
1996,Summer,BRA,Bronze
2000,Summer,BRA,Bronze
2000,Summer,BRA,Bronze
1956,Summer,FIN,Bronze
1956,Summer,FIN,Bronze
1920,Summer,FIN,Gold
1920,Summer,FIN,Gold
1924,Summer,FIN,Silver
1924,Summer,FIN,Silver
1928,Summer,FIN,Bronze
1928,Summer,FIN,Bronze
1932,Summer,FIN,Bronze
1932,Summer,FIN,Bronze
1932,Winter,GER,Bronze
1932,Winter,GER,Bronze
2008,Summer,USA,Bronze
2008,Summer,USA,Bronze
1952,Summer,RSA,Bronze
1952,Summer,RSA,Bronze
1952,Summer,SUI,Silver
1952,Summer,SUI,Silver
1984,Summer,FRG,Bronze
1984,Summer,FRG,Bronze
1988,Summer,NED,Bronze
1988,Summer,NED,Bronze
1984,Summer,POR,Bronze
1984,Summer,POR,Bronze
1980,Summer,BRA,Bronze
1980,Summer,BRA,Bronze
1960,Winter,AUT,Silver
1960,Winter,AUT,Silver
2002,Winter,GER,Gold
2002,Winter,GER,Gold
2010,Winter,GER,Bronze
2010,Winter,GER,Bronze
1984,Summer,SWE,Bronze
1984,Summer,SWE,Bronze
1988,Summer,NED,Bronze
1988,Summer,NED,Bronze
1988,Summer,NED,Bronze
1988,Summer,NED,Bronze
1988,Summer,YUG,Silver
1988,Summer,YUG,Silver
1936,Summer,POL,Silver
1936,Summer,POL,Silver
1912,Summer,FRA,Silver
1912,Summer,FRA,Silver
1908,Summer,NOR,Silver
1908,Summer,NOR,Silver
1920,Summer,FRA,Bronze
1920,Summer,FRA,Bronze
2012,Summer,FRA,Bronze
2012,Summer,FRA,Bronze
2016,Summer,FRA,Bronze
2016,Summer,FRA,Bronze
1984,Summer,GBR,Bronze
1984,Summer,GBR,Bronze
1988,Summer,GBR,Gold
1988,Summer,GBR,Gold
1984,Summer,AUS,Bronze
1984,Summer,AUS,Bronze
1972,Summer,URS,Gold
1972,Summer,URS,Gold
1948,Summer,HUN,Silver
1948,Summer,HUN,Silver
1952,Summer,HUN,Gold
1952,Summer,HUN,Gold
2002,Winter,CAN,Gold
2002,Winter,CAN,Gold
2016,Summer,GER,Bronze
2016,Summer,GER,Bronze
1906,Summer,SWE,Bronze
1906,Summer,SWE,Bronze
1906,Summer,SWE,Bronze
1906,Summer,SWE,Bronze
1906,Summer,SWE,Gold
1906,Summer,SWE,Gold
1906,Summer,SWE,Bronze
1906,Summer,SWE,Bronze
1908,Summer,SWE,Gold
1908,Summer,SWE,Gold
1908,Summer,SWE,Gold
1908,Summer,SWE,Gold
1912,Summer,SWE,Gold
1912,Summer,SWE,Gold
2016,Summer,FRA,Gold
2016,Summer,FRA,Gold
1932,Summer,FRA,Gold
1932,Summer,FRA,Gold
1936,Summer,FRA,Silver
1936,Summer,FRA,Silver
1906,Summer,GRE,Silver
1906,Summer,GRE,Silver
1984,Summer,FRA,Gold
1984,Summer,FRA,Gold
1984,Summer,BEL,Bronze
1984,Summer,BEL,Bronze
1952,Summer,FIN,Bronze
1952,Summer,FIN,Bronze
1992,Summer,CUB,Gold
1992,Summer,CUB,Gold
1996,Summer,USA,Silver
1996,Summer,USA,Silver
2000,Summer,USA,Bronze
2000,Summer,USA,Bronze
2012,Summer,TTO,Bronze
2012,Summer,TTO,Bronze
1920,Summer,FRA,Gold
1920,Summer,FRA,Gold
1920,Summer,FRA,Gold
1920,Summer,FRA,Gold
1920,Summer,FRA,Bronze
1920,Summer,FRA,Bronze
1984,Summer,FRA,Silver
1984,Summer,FRA,Silver
1988,Summer,FRA,Gold
1988,Summer,FRA,Gold
1936,Summer,HUN,Bronze
1936,Summer,HUN,Bronze
1904,Summer,AUT,Gold
1904,Summer,AUT,Gold
1904,Summer,AUT,Silver
1904,Summer,AUT,Silver
1904,Summer,AUT,Gold
1904,Summer,AUT,Gold
1960,Summer,GER,Gold
1960,Summer,GER,Gold
2004,Summer,AUS,Bronze
2004,Summer,AUS,Bronze
2004,Summer,AUS,Gold
2004,Summer,AUS,Gold
2008,Summer,AUS,Silver
2008,Summer,AUS,Silver
2008,Summer,AUS,Bronze
2008,Summer,AUS,Bronze
2008,Summer,AUS,Gold
2008,Summer,AUS,Gold
2008,Summer,AUS,Gold
2008,Summer,AUS,Gold
2012,Summer,AUS,Gold
2012,Summer,AUS,Gold
1992,Summer,USA,Gold
1992,Summer,USA,Gold
1996,Summer,USA,Bronze
1996,Summer,USA,Bronze
1960,Winter,AUT,Bronze
1960,Winter,AUT,Bronze
1952,Summer,ESP,Silver
1952,Summer,ESP,Silver
1996,Summer,ESP,Gold
1996,Summer,ESP,Gold
2008,Summer,CUB,Silver
2008,Summer,CUB,Silver
1936,Summer,USA,Silver
1936,Summer,USA,Silver
1904,Summer,USA,Bronze
1904,Summer,USA,Bronze
1904,Summer,USA,Gold
1904,Summer,USA,Gold
1980,Summer,CUB,Silver
1980,Summer,CUB,Silver
1976,Summer,USA,Gold
1976,Summer,USA,Gold
2002,Winter,SUI,Bronze
2002,Winter,SUI,Bronze
2004,Summer,ITA,Bronze
2004,Summer,ITA,Bronze
2004,Summer,UKR,Silver
2004,Summer,UKR,Silver
1960,Summer,ITA,Bronze
1960,Summer,ITA,Bronze
1996,Summer,USA,Silver
1996,Summer,USA,Silver
2004,Summer,GER,Silver
2004,Summer,GER,Silver
2004,Summer,GER,Gold
2004,Summer,GER,Gold
2012,Summer,GER,Silver
2012,Summer,GER,Silver
1996,Summer,GRE,Silver
1996,Summer,GRE,Silver
1952,Summer,URS,Gold
1952,Summer,URS,Gold
1952,Summer,URS,Bronze
1952,Summer,URS,Bronze
1960,Summer,URS,Bronze
1960,Summer,URS,Bronze
1988,Summer,URS,Bronze
1988,Summer,URS,Bronze
1964,Summer,URS,Silver
1964,Summer,URS,Silver
1968,Summer,URS,Gold
1968,Summer,URS,Gold
1972,Summer,URS,Gold
1972,Summer,URS,Gold
1992,Summer,ROU,Silver
1992,Summer,ROU,Silver
1948,Summer,FRA,Gold
1948,Summer,FRA,Gold
1924,Summer,FRA,Silver
1924,Summer,FRA,Silver
2012,Summer,USA,Gold
2012,Summer,USA,Gold
1992,Summer,EUN,Gold
1992,Summer,EUN,Gold
2010,Winter,FIN,Bronze
2010,Winter,FIN,Bronze
2014,Winter,FIN,Bronze
2014,Winter,FIN,Bronze
2016,Summer,FRA,Gold
2016,Summer,FRA,Gold
2012,Summer,FRA,Silver
2012,Summer,FRA,Silver
1948,Summer,NOR,Bronze
1948,Summer,NOR,Bronze
1920,Summer,ITA,Gold
1920,Summer,ITA,Gold
1924,Summer,ITA,Silver
1924,Summer,ITA,Silver
1924,Summer,ITA,Bronze
1924,Summer,ITA,Bronze
1960,Summer,POL,Bronze
1960,Summer,POL,Bronze
1936,Summer,GER,Bronze
1936,Summer,GER,Bronze
1896,Summer,FRA,Bronze
1896,Summer,FRA,Bronze
1948,Summer,BEL,Gold
1948,Summer,BEL,Gold
1996,Summer,FRA,Bronze
1996,Summer,FRA,Bronze
2012,Summer,USA,Gold
2012,Summer,USA,Gold
1920,Summer,FRA,Bronze
1920,Summer,FRA,Bronze
1920,Summer,FRA,Silver
1920,Summer,FRA,Silver
1920,Summer,FRA,Silver
1920,Summer,FRA,Silver
1904,Summer,USA,Silver
1904,Summer,USA,Silver
1904,Summer,USA,Silver
1904,Summer,USA,Silver
1924,Summer,ITA,Gold
1924,Summer,ITA,Gold
1932,Summer,ITA,Gold
1932,Summer,ITA,Gold
1932,Summer,ITA,Bronze
1932,Summer,ITA,Bronze
1952,Summer,GBR,Silver
1952,Summer,GBR,Silver
1924,Summer,FRA,Bronze
1924,Summer,FRA,Bronze
1932,Summer,FRA,Gold
1932,Summer,FRA,Gold
1932,Summer,FRA,Gold
1932,Summer,FRA,Gold
1928,Summer,FRA,Gold
1928,Summer,FRA,Gold
2012,Summer,BLR,Silver
2012,Summer,BLR,Silver
1928,Summer,FRA,Gold
1928,Summer,FRA,Gold
1996,Summer,USA,Gold
1996,Summer,USA,Gold
2000,Summer,USA,Gold
2000,Summer,USA,Gold
2004,Summer,USA,Gold
2004,Summer,USA,Gold
2008,Summer,USA,Gold
2008,Summer,USA,Gold
1988,Summer,POL,Silver
1988,Summer,POL,Silver
1980,Summer,BUL,Gold
1980,Summer,BUL,Gold
1980,Summer,URS,Bronze
1980,Summer,URS,Bronze
1920,Summer,FRA,Bronze
1920,Summer,FRA,Bronze
2014,Winter,GER,Silver
2014,Winter,GER,Silver
2014,Winter,GER,Silver
2014,Winter,GER,Silver
1912,Summer,GBR,Gold
1912,Summer,GBR,Gold
1960,Winter,SWE,Gold
1960,Winter,SWE,Gold
1996,Summer,AUS,Bronze
1996,Summer,AUS,Bronze
1976,Summer,GBR,Silver
1976,Summer,GBR,Silver
1996,Summer,USA,Gold
1996,Summer,USA,Gold
2016,Summer,RUS,Gold
2016,Summer,RUS,Gold
2016,Summer,POL,Bronze
2016,Summer,POL,Bronze
1928,Summer,CAN,Bronze
1928,Summer,CAN,Bronze
2000,Summer,CAN,Bronze
2000,Summer,CAN,Bronze
1992,Summer,GER,Bronze
1992,Summer,GER,Bronze
2006,Winter,SUI,Gold
2006,Winter,SUI,Gold
1928,Summer,GER,Gold
1928,Summer,GER,Gold
1980,Summer,GDR,Bronze
1980,Summer,GDR,Bronze
1900,Summer,FRA,Bronze
1900,Summer,FRA,Bronze
2016,Summer,GER,Gold
2016,Summer,GER,Gold
2016,Summer,NED,Silver
2016,Summer,NED,Silver
1908,Summer,USA,Gold
1908,Summer,USA,Gold
1912,Summer,USA,Bronze
1912,Summer,USA,Bronze
1912,Summer,USA,Bronze
1912,Summer,USA,Bronze
1912,Summer,USA,Silver
1912,Summer,USA,Silver
1956,Summer,ROU,Bronze
1956,Summer,ROU,Bronze
1956,Summer,ROU,Bronze
1956,Summer,ROU,Bronze
1960,Summer,ROU,Bronze
1960,Summer,ROU,Bronze
1972,Winter,SUI,Gold
1972,Winter,SUI,Gold
1980,Summer,HUN,Bronze
1980,Summer,HUN,Bronze
1988,Winter,URS,Bronze
1988,Winter,URS,Bronze
1920,Summer,FRA,Silver
1920,Summer,FRA,Silver
1920,Summer,ITA,Gold
1920,Summer,ITA,Gold
1952,Summer,FRA,Bronze
1952,Summer,FRA,Bronze
2008,Summer,FRA,Silver
2008,Summer,FRA,Silver
2008,Summer,FRA,Silver
2008,Summer,FRA,Silver
2012,Summer,FRA,Gold
2012,Summer,FRA,Gold
2012,Summer,FRA,Silver
2012,Summer,FRA,Silver
2012,Summer,USA,Bronze
2012,Summer,USA,Bronze
1912,Summer,SWE,Gold
1912,Summer,SWE,Gold
2000,Summer,RUS,Bronze
2000,Summer,RUS,Bronze
2016,Summer,RUS,Gold
2016,Summer,RUS,Gold
1932,Summer,USA,Silver
1932,Summer,USA,Silver
1932,Summer,USA,Bronze
1932,Summer,USA,Bronze
2016,Summer,KAZ,Silver
2016,Summer,KAZ,Silver
1908,Summer,HUN,Bronze
1908,Summer,HUN,Bronze
1928,Summer,ITA,Bronze
1928,Summer,ITA,Bronze
2008,Summer,GER,Bronze
2008,Summer,GER,Bronze
2012,Summer,GER,Silver
2012,Summer,GER,Silver
2012,Summer,GER,Bronze
2012,Summer,GER,Bronze
1924,Summer,FRA,Bronze
1924,Summer,FRA,Bronze
1968,Summer,FRG,Silver
1968,Summer,FRG,Silver
1972,Summer,FRG,Bronze
1972,Summer,FRG,Bronze
1984,Summer,FRG,Silver
1984,Summer,FRG,Silver
1984,Summer,FRG,Bronze
1984,Summer,FRG,Bronze
1920,Summer,SWE,Bronze
1920,Summer,SWE,Bronze
1924,Summer,SWE,Silver
1924,Summer,SWE,Silver
1912,Summer,SWE,Gold
1912,Summer,SWE,Gold
1996,Summer,NED,Bronze
1996,Summer,NED,Bronze
1984,Summer,USA,Gold
1984,Summer,USA,Gold
2000,Summer,USA,Gold
2000,Summer,USA,Gold
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1984,Summer,USA,Gold
1988,Summer,USA,Gold
1988,Summer,USA,Gold
1988,Summer,USA,Silver
1988,Summer,USA,Silver
1988,Summer,USA,Gold
1988,Summer,USA,Gold
1992,Summer,USA,Gold
1992,Summer,USA,Gold
1992,Summer,USA,Gold
1992,Summer,USA,Gold
1996,Summer,USA,Gold
1996,Summer,USA,Gold
1976,Summer,USA,Silver
1976,Summer,USA,Silver
2004,Summer,AUS,Silver
2004,Summer,AUS,Silver
1996,Summer,GBR,Bronze
1996,Summer,GBR,Bronze
2000,Summer,GBR,Gold
2000,Summer,GBR,Gold
